instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
4gt13_91,10,1,108,63,5,4,42
4gt13_91,10,1,108,63,5,11,42
4gt13_91,10,1,108,63,5,5,42
4gt13_91,10,1,108,63,5,6,42
4gt13_91,10,1,108,63,5,13,42
4gt13_91,10,1,108,63,5,7,42
4gt13_91,10,1,108,63,5,9,42
4gt13_91,10,1,108,63,5,10,42
4gt13_91,10,1,108,63,5,12,42
4gt13_91,10,1,108,63,5,14,42
4gt13_91,10,1,108,63,5,15,42
4gt13_91,10,1,111,66,8,1,43
4gt13_91,10,1,111,65,8,2,43
4gt13_91,10,1,111,66,8,3,43
4gt13_91,10,1,111,66,8,4,43
4gt13_91,10,1,111,65,8,5,43
4gt13_91,10,1,111,65,8,6,43
4gt13_91,10,1,111,66,8,7,43
4gt13_91,10,1,111,65,8,11,43
4gt13_91,10,1,111,66,8,9,43
4gt13_91,10,1,111,65,8,8,43
4gt13_91,10,1,111,65,8,10,43
4gt13_91,10,1,111,65,8,12,43
4gt13_91,10,1,111,65,8,13,43
4gt13_91,10,1,111,66,8,15,43
4gt13_91,10,1,111,66,8,14,43
4gt13_91,10,1,113,70,10,1,44
4gt13_91,10,1,113,68,10,2,44
4gt13_91,10,1,113,68,10,3,44
4gt13_91,10,1,113,68,10,4,44
4gt13_91,10,1,113,68,10,5,44
4gt13_91,10,1,113,69,10,6,44
4gt13_91,10,1,113,69,10,8,44
4gt13_91,10,1,113,67,10,10,44
4gt13_91,10,1,113,68,10,12,44
4gt13_91,10,1,113,69,10,14,44
4gt13_91,10,1,113,68,10,7,44
4gt13_91,10,1,113,68,10,9,44
4gt13_91,10,1,113,69,10,11,44
4gt13_91,10,1,113,69,10,13,44
4gt13_91,10,1,113,69,10,15,44
4gt13_91,10,1,111,65,8,1,45
4gt13_91,10,1,111,65,8,2,45
4gt13_91,10,1,111,65,8,3,45
4gt13_91,10,1,111,65,8,6,45
4gt13_91,10,1,111,64,8,4,45
4gt13_91,10,1,111,64,8,10,45
4gt13_91,10,1,111,64,8,5,45
4gt13_91,10,1,111,65,8,7,45
4gt13_91,10,1,111,64,8,15,45
4gt13_91,10,1,111,65,8,8,45
4gt13_91,10,1,111,65,8,9,45
4gt13_91,10,1,111,65,8,11,45
4gt13_91,10,1,111,65,8,12,45
4gt13_91,10,1,111,65,8,13,45
4gt13_91,10,1,111,65,8,14,45
4gt13_91,10,1,109,65,6,1,46
4gt13_91,10,1,109,65,6,2,46
4gt13_91,10,1,109,65,6,3,46
4gt13_91,10,1,109,65,6,4,46
4gt13_91,10,1,109,65,6,5,46
4gt13_91,10,1,109,65,6,6,46
4gt13_91,10,1,109,65,6,7,46
4gt13_91,10,1,109,65,6,8,46
4gt13_91,10,1,109,65,6,10,46
4gt13_91,10,1,109,65,6,11,46
4gt13_91,10,1,109,65,6,9,46
4gt13_91,10,1,109,65,6,12,46
4gt13_91,10,1,109,65,6,13,46
4gt13_91,10,1,109,65,6,14,46
4gt13_91,10,1,109,65,6,15,46
4gt13_91,10,1,113,68,10,2,47
4gt13_91,10,1,113,67,10,3,47
4gt13_91,10,1,113,68,10,5,47
4gt13_91,10,1,113,68,10,6,47
4gt13_91,10,1,113,68,10,7,47
4gt13_91,10,1,113,68,10,1,47
4gt13_91,10,1,113,69,10,4,47
4gt13_91,10,1,113,69,10,11,47
4gt13_91,10,1,113,70,10,12,47
4gt13_91,10,1,113,68,10,13,47
4gt13_91,10,1,113,69,10,15,47
4gt13_91,10,1,113,68,10,8,47
4gt13_91,10,1,113,67,10,9,47
4gt13_91,10,1,113,69,10,10,47
4gt13_91,10,1,113,70,10,14,47
4gt13_91,10,1,110,64,7,1,48
4gt13_91,10,1,110,64,7,2,48
4gt13_91,10,1,110,64,7,3,48
4gt13_91,10,1,110,64,7,4,48
4gt13_91,10,1,110,64,7,5,48
4gt13_91,10,1,110,64,7,6,48
4gt13_91,10,1,110,64,7,8,48
4gt13_91,10,1,110,64,7,13,48
4gt13_91,10,1,110,64,7,7,48
4gt13_91,10,1,110,64,7,15,48
4gt13_91,10,1,110,64,7,9,48
4gt13_91,10,1,110,64,7,10,48
4gt13_91,10,1,110,64,7,11,48
4gt13_91,10,1,110,64,7,12,48
4gt13_91,10,1,110,64,7,14,48
4gt13_91,10,1,110,66,7,1,49
4gt13_91,10,1,110,66,7,2,49
4gt13_91,10,1,110,66,7,6,49
4gt13_91,10,1,110,66,7,8,49
4gt13_91,10,1,110,66,7,3,49
4gt13_91,10,1,110,66,7,4,49
4gt13_91,10,1,110,66,7,5,49
4gt13_91,10,1,110,66,7,7,49
4gt13_91,10,1,110,66,7,12,49
4gt13_91,10,1,110,66,7,9,49
4gt13_91,10,1,110,66,7,10,49
4gt13_91,10,1,110,66,7,11,49
4gt13_91,10,1,110,66,7,13,49
4gt13_91,10,1,110,66,7,15,49
4gt13_91,10,1,110,66,7,14,49
4gt13_91,10,1,111,65,8,1,50
4gt13_91,10,1,111,65,8,2,50
4gt13_91,10,1,111,65,8,3,50
4gt13_91,10,1,111,65,8,4,50
4gt13_91,10,1,111,65,8,10,50
4gt13_91,10,1,111,65,8,5,50
4gt13_91,10,1,111,65,8,6,50
4gt13_91,10,1,111,65,8,13,50
4gt13_91,10,1,111,65,8,14,50
4gt13_91,10,1,111,65,8,7,50
4gt13_91,10,1,111,65,8,8,50
4gt13_91,10,1,111,65,8,9,50
4gt13_91,10,1,111,65,8,11,50
4gt13_91,10,1,111,65,8,12,50
4gt13_91,10,1,111,65,8,15,50
0410184_169,10,1,246,136,35,1,0
0410184_169,10,1,246,133,35,3,0
0410184_169,10,1,244,139,33,4,0
0410184_169,10,1,245,132,34,5,0
0410184_169,10,1,245,136,34,10,0
0410184_169,10,1,248,133,37,2,0
0410184_169,10,1,249,138,38,13,0
0410184_169,10,1,246,131,35,6,0
0410184_169,10,1,245,142,34,7,0
0410184_169,10,1,245,127,34,8,0
0410184_169,10,1,246,139,35,9,0
0410184_169,10,1,242,123,31,11,0
0410184_169,10,1,246,137,35,12,0
0410184_169,10,1,247,135,36,14,0
0410184_169,10,1,246,133,35,15,0
0410184_169,10,1,242,121,31,1,1
0410184_169,10,1,243,134,32,3,1
0410184_169,10,1,243,126,32,5,1
0410184_169,10,1,241,131,30,2,1
0410184_169,10,1,244,125,33,4,1
0410184_169,10,1,242,129,31,11,1
0410184_169,10,1,243,127,32,13,1
0410184_169,10,1,239,124,28,6,1
0410184_169,10,1,241,130,30,7,1
0410184_169,10,1,242,125,31,8,1
0410184_169,10,1,237,122,26,9,1
0410184_169,10,1,244,127,33,10,1
0410184_169,10,1,242,130,31,12,1
0410184_169,10,1,243,126,32,14,1
0410184_169,10,1,242,122,31,15,1
0410184_169,10,1,241,127,30,1,2
0410184_169,10,1,239,129,28,3,2
0410184_169,10,1,243,125,32,4,2
0410184_169,10,1,241,129,30,5,2
0410184_169,10,1,243,132,32,7,2
0410184_169,10,1,242,126,31,2,2
0410184_169,10,1,240,131,29,6,2
0410184_169,10,1,242,132,31,14,2
0410184_169,10,1,243,135,32,8,2
0410184_169,10,1,239,124,28,9,2
0410184_169,10,1,241,129,30,10,2
0410184_169,10,1,242,120,31,11,2
0410184_169,10,1,242,123,31,12,2
0410184_169,10,1,242,123,31,13,2
0410184_169,10,1,243,122,32,15,2
0410184_169,10,1,242,123,31,1,3
0410184_169,10,1,242,123,31,2,3
0410184_169,10,1,245,126,34,3,3
0410184_169,10,1,243,123,32,4,3
0410184_169,10,1,243,127,32,6,3
0410184_169,10,1,242,133,31,5,3
0410184_169,10,1,247,131,36,12,3
0410184_169,10,1,241,129,30,14,3
0410184_169,10,1,244,130,33,7,3
0410184_169,10,1,246,136,35,15,3
0410184_169,10,1,240,129,29,8,3
0410184_169,10,1,240,123,29,9,3
0410184_169,10,1,242,130,31,10,3
0410184_169,10,1,241,121,30,11,3
0410184_169,10,1,247,136,36,13,3
0410184_169,10,1,238,128,27,2,4
0410184_169,10,1,246,125,35,3,4
0410184_169,10,1,247,127,36,4,4
0410184_169,10,1,245,127,34,6,4
0410184_169,10,1,246,125,35,7,4
0410184_169,10,1,249,127,38,8,4
0410184_169,10,1,249,125,38,1,4
0410184_169,10,1,248,129,37,11,4
0410184_169,10,1,249,133,38,12,4
0410184_169,10,1,246,118,35,5,4
0410184_169,10,1,247,124,36,15,4
0410184_169,10,1,248,122,37,9,4
0410184_169,10,1,250,118,39,13,4
0410184_169,10,1,249,123,38,10,4
0410184_169,10,1,249,127,38,14,4
0410184_169,10,1,241,130,30,1,5
0410184_169,10,1,243,126,32,2,5
0410184_169,10,1,239,127,28,4,5
0410184_169,10,1,241,126,30,5,5
0410184_169,10,1,237,121,26,8,5
0410184_169,10,1,242,126,31,3,5
0410184_169,10,1,242,128,31,10,5
0410184_169,10,1,241,129,30,6,5
0410184_169,10,1,240,123,29,7,5
0410184_169,10,1,242,121,31,12,5
0410184_169,10,1,240,121,29,9,5
0410184_169,10,1,238,121,27,11,5
0410184_169,10,1,242,122,31,13,5
0410184_169,10,1,240,127,29,14,5
0410184_169,10,1,241,121,30,15,5
0410184_169,10,1,238,117,27,1,6
0410184_169,10,1,241,121,30,5,6
0410184_169,10,1,240,125,29,9,6
0410184_169,10,1,238,122,27,2,6
0410184_169,10,1,239,132,28,3,6
0410184_169,10,1,236,114,25,4,6
0410184_169,10,1,240,127,29,12,6
0410184_169,10,1,238,121,27,6,6
0410184_169,10,1,239,120,28,7,6
0410184_169,10,1,239,130,28,15,6
0410184_169,10,1,240,123,29,8,6
0410184_169,10,1,239,127,28,10,6
0410184_169,10,1,239,122,28,11,6
0410184_169,10,1,238,123,27,13,6
0410184_169,10,1,236,124,25,14,6
0410184_169,10,1,244,129,33,6,7
0410184_169,10,1,244,126,33,1,7
0410184_169,10,1,239,124,28,7,7
0410184_169,10,1,243,131,32,8,7
0410184_169,10,1,244,128,33,2,7
0410184_169,10,1,244,130,33,10,7
0410184_169,10,1,241,124,30,3,7
0410184_169,10,1,236,122,25,4,7
0410184_169,10,1,238,122,27,9,7
0410184_169,10,1,245,140,34,5,7
0410184_169,10,1,244,133,33,13,7
0410184_169,10,1,240,127,29,11,7
0410184_169,10,1,243,127,32,12,7
0410184_169,10,1,234,117,23,14,7
0410184_169,10,1,242,127,31,15,7
0410184_169,10,1,242,128,31,1,8
0410184_169,10,1,245,138,34,2,8
0410184_169,10,1,245,124,34,3,8
0410184_169,10,1,245,130,34,4,8
0410184_169,10,1,244,128,33,5,8
0410184_169,10,1,245,117,34,9,8
0410184_169,10,1,246,132,35,13,8
0410184_169,10,1,244,123,33,6,8
0410184_169,10,1,246,123,35,14,8
0410184_169,10,1,244,135,33,7,8
0410184_169,10,1,244,130,33,8,8
0410184_169,10,1,238,117,27,10,8
0410184_169,10,1,245,133,34,11,8
0410184_169,10,1,246,119,35,12,8
0410184_169,10,1,244,131,33,15,8
0410184_169,10,1,234,122,23,3,9
0410184_169,10,1,232,118,21,4,9
0410184_169,10,1,238,118,27,6,9
0410184_169,10,1,233,124,22,7,9
0410184_169,10,1,236,125,25,1,9
0410184_169,10,1,241,126,30,10,9
0410184_169,10,1,234,118,23,11,9
0410184_169,10,1,241,129,30,2,9
0410184_169,10,1,235,125,24,5,9
0410184_169,10,1,239,124,28,8,9
0410184_169,10,1,241,119,30,9,9
0410184_169,10,1,236,128,25,12,9
0410184_169,10,1,239,117,28,13,9
0410184_169,10,1,237,126,26,14,9
0410184_169,10,1,242,130,31,15,9
0410184_169,10,1,240,125,29,2,10
0410184_169,10,1,240,119,29,1,10
0410184_169,10,1,238,126,27,5,10
0410184_169,10,1,239,134,28,6,10
0410184_169,10,1,233,126,22,3,10
0410184_169,10,1,239,131,28,4,10
0410184_169,10,1,234,123,23,13,10
0410184_169,10,1,233,118,22,7,10
0410184_169,10,1,236,121,25,15,10
0410184_169,10,1,241,130,30,8,10
0410184_169,10,1,242,128,31,9,10
0410184_169,10,1,241,132,30,10,10
0410184_169,10,1,240,126,29,11,10
0410184_169,10,1,237,125,26,12,10
0410184_169,10,1,239,130,28,14,10
0410184_169,10,1,241,129,30,2,11
0410184_169,10,1,235,123,24,4,11
0410184_169,10,1,237,121,26,1,11
0410184_169,10,1,235,128,24,9,11
0410184_169,10,1,238,130,27,3,11
0410184_169,10,1,235,120,24,5,11
0410184_169,10,1,242,127,31,6,11
0410184_169,10,1,239,127,28,14,11
0410184_169,10,1,233,128,22,7,11
0410184_169,10,1,235,125,24,10,11
0410184_169,10,1,237,125,26,8,11
0410184_169,10,1,233,124,22,11,11
0410184_169,10,1,237,126,26,12,11
0410184_169,10,1,235,117,24,13,11
0410184_169,10,1,238,123,27,15,11
0410184_169,10,1,234,120,23,1,12
0410184_169,10,1,230,110,19,2,12
0410184_169,10,1,236,129,25,3,12
0410184_169,10,1,230,115,19,4,12
0410184_169,10,1,238,125,27,5,12
0410184_169,10,1,231,108,20,7,12
0410184_169,10,1,237,116,26,10,12
0410184_169,10,1,236,126,25,11,12
0410184_169,10,1,237,119,26,12,12
0410184_169,10,1,237,123,26,6,12
0410184_169,10,1,237,124,26,8,12
0410184_169,10,1,237,114,26,9,12
0410184_169,10,1,238,129,27,15,12
0410184_169,10,1,232,117,21,13,12
0410184_169,10,1,236,129,25,14,12
0410184_169,10,1,232,120,21,1,13
0410184_169,10,1,230,117,19,2,13
0410184_169,10,1,232,122,21,3,13
0410184_169,10,1,231,121,20,6,13
0410184_169,10,1,231,119,20,7,13
0410184_169,10,1,232,119,21,10,13
0410184_169,10,1,233,120,22,4,13
0410184_169,10,1,231,117,20,5,13
0410184_169,10,1,231,120,20,15,13
0410184_169,10,1,233,125,22,8,13
0410184_169,10,1,234,123,23,9,13
0410184_169,10,1,232,120,21,11,13
0410184_169,10,1,232,120,21,12,13
0410184_169,10,1,233,120,22,13,13
0410184_169,10,1,233,122,22,14,13
0410184_169,10,1,244,125,33,1,14
0410184_169,10,1,243,122,32,2,14
0410184_169,10,1,245,127,34,3,14
0410184_169,10,1,246,123,35,4,14
0410184_169,10,1,244,128,33,5,14
0410184_169,10,1,247,129,36,7,14
0410184_169,10,1,246,135,35,9,14
0410184_169,10,1,249,141,38,11,14
0410184_169,10,1,246,130,35,10,14
0410184_169,10,1,246,132,35,12,14
0410184_169,10,1,243,125,32,14,14
0410184_169,10,1,246,130,35,6,14
0410184_169,10,1,246,136,35,15,14
0410184_169,10,1,248,136,37,8,14
0410184_169,10,1,244,127,33,13,14
0410184_169,10,1,247,127,36,1,15
0410184_169,10,1,241,128,30,2,15
0410184_169,10,1,246,128,35,3,15
0410184_169,10,1,246,132,35,4,15
0410184_169,10,1,241,127,30,5,15
0410184_169,10,1,248,126,37,6,15
0410184_169,10,1,239,123,28,7,15
0410184_169,10,1,241,129,30,9,15
0410184_169,10,1,246,130,35,12,15
0410184_169,10,1,246,126,35,15,15
0410184_169,10,1,247,129,36,8,15
0410184_169,10,1,242,126,31,10,15
0410184_169,10,1,247,129,36,11,15
0410184_169,10,1,243,125,32,13,15
0410184_169,10,1,245,126,34,14,15
0410184_169,10,1,245,125,34,1,16
0410184_169,10,1,244,122,33,2,16
0410184_169,10,1,245,127,34,3,16
0410184_169,10,1,241,126,30,4,16
0410184_169,10,1,243,125,32,5,16
0410184_169,10,1,240,127,29,6,16
0410184_169,10,1,243,122,32,11,16
0410184_169,10,1,246,130,35,12,16
0410184_169,10,1,242,127,31,13,16
0410184_169,10,1,243,125,32,7,16
0410184_169,10,1,240,126,29,8,16
0410184_169,10,1,241,120,30,9,16
0410184_169,10,1,246,122,35,10,16
0410184_169,10,1,238,127,27,14,16
0410184_169,10,1,243,126,32,15,16
0410184_169,10,1,240,129,29,2,17
0410184_169,10,1,239,122,28,3,17
0410184_169,10,1,234,116,23,5,17
0410184_169,10,1,244,124,33,6,17
0410184_169,10,1,240,122,29,7,17
0410184_169,10,1,242,131,31,9,17
0410184_169,10,1,243,127,32,1,17
0410184_169,10,1,241,127,30,11,17
0410184_169,10,1,238,126,27,12,17
0410184_169,10,1,244,128,33,4,17
0410184_169,10,1,236,114,25,15,17
0410184_169,10,1,243,124,32,8,17
0410184_169,10,1,240,120,29,10,17
0410184_169,10,1,241,125,30,13,17
0410184_169,10,1,240,126,29,14,17
0410184_169,10,1,236,120,25,5,18
0410184_169,10,1,237,127,26,6,18
0410184_169,10,1,241,128,30,7,18
0410184_169,10,1,236,125,25,8,18
0410184_169,10,1,236,124,25,9,18
0410184_169,10,1,237,122,26,1,18
0410184_169,10,1,236,127,25,2,18
0410184_169,10,1,233,124,22,10,18
0410184_169,10,1,233,127,22,3,18
0410184_169,10,1,240,125,29,13,18
0410184_169,10,1,235,127,24,4,18
0410184_169,10,1,234,122,23,14,18
0410184_169,10,1,236,117,25,15,18
0410184_169,10,1,241,129,30,11,18
0410184_169,10,1,234,122,23,12,18
0410184_169,10,1,240,128,29,3,19
0410184_169,10,1,240,130,29,6,19
0410184_169,10,1,236,127,25,7,19
0410184_169,10,1,236,123,25,8,19
0410184_169,10,1,237,124,26,1,19
0410184_169,10,1,238,129,27,2,19
0410184_169,10,1,240,132,29,4,19
0410184_169,10,1,238,131,27,10,19
0410184_169,10,1,240,127,29,5,19
0410184_169,10,1,233,133,22,13,19
0410184_169,10,1,237,124,26,9,19
0410184_169,10,1,238,127,27,11,19
0410184_169,10,1,242,135,31,12,19
0410184_169,10,1,238,136,27,14,19
0410184_169,10,1,241,135,30,15,19
0410184_169,10,1,232,116,21,3,20
0410184_169,10,1,236,128,25,4,20
0410184_169,10,1,232,119,21,2,20
0410184_169,10,1,231,113,20,5,20
0410184_169,10,1,233,117,22,6,20
0410184_169,10,1,232,113,21,7,20
0410184_169,10,1,235,115,24,8,20
0410184_169,10,1,230,112,19,1,20
0410184_169,10,1,230,114,19,11,20
0410184_169,10,1,232,118,21,13,20
0410184_169,10,1,230,119,19,9,20
0410184_169,10,1,233,116,22,10,20
0410184_169,10,1,231,118,20,12,20
0410184_169,10,1,231,120,20,14,20
0410184_169,10,1,233,121,22,15,20
0410184_169,10,1,249,127,38,3,21
0410184_169,10,1,241,134,30,5,21
0410184_169,10,1,250,129,39,1,21
0410184_169,10,1,247,138,36,2,21
0410184_169,10,1,242,123,31,4,21
0410184_169,10,1,249,129,38,6,21
0410184_169,10,1,245,133,34,11,21
0410184_169,10,1,248,139,37,7,21
0410184_169,10,1,246,130,35,8,21
0410184_169,10,1,244,124,33,9,21
0410184_169,10,1,249,127,38,15,21
0410184_169,10,1,246,123,35,10,21
0410184_169,10,1,244,131,33,12,21
0410184_169,10,1,250,141,39,13,21
0410184_169,10,1,245,125,34,14,21
0410184_169,10,1,245,135,34,1,22
0410184_169,10,1,243,135,32,4,22
0410184_169,10,1,240,129,29,5,22
0410184_169,10,1,243,128,32,6,22
0410184_169,10,1,243,130,32,7,22
0410184_169,10,1,242,130,31,8,22
0410184_169,10,1,246,127,35,3,22
0410184_169,10,1,244,129,33,2,22
0410184_169,10,1,246,136,35,9,22
0410184_169,10,1,247,125,36,10,22
0410184_169,10,1,244,136,33,12,22
0410184_169,10,1,242,121,31,11,22
0410184_169,10,1,244,117,33,13,22
0410184_169,10,1,239,129,28,14,22
0410184_169,10,1,241,125,30,15,22
0410184_169,10,1,246,137,35,2,23
0410184_169,10,1,244,131,33,4,23
0410184_169,10,1,238,127,27,1,23
0410184_169,10,1,236,128,25,6,23
0410184_169,10,1,245,133,34,3,23
0410184_169,10,1,239,127,28,10,23
0410184_169,10,1,243,134,32,5,23
0410184_169,10,1,247,134,36,7,23
0410184_169,10,1,245,134,34,8,23
0410184_169,10,1,246,131,35,9,23
0410184_169,10,1,245,128,34,11,23
0410184_169,10,1,244,129,33,12,23
0410184_169,10,1,241,134,30,13,23
0410184_169,10,1,247,125,36,14,23
0410184_169,10,1,244,138,33,15,23
0410184_169,10,1,244,128,33,1,24
0410184_169,10,1,244,119,33,7,24
0410184_169,10,1,244,129,33,2,24
0410184_169,10,1,241,120,30,3,24
0410184_169,10,1,241,121,30,4,24
0410184_169,10,1,243,126,32,5,24
0410184_169,10,1,243,132,32,6,24
0410184_169,10,1,243,127,32,13,24
0410184_169,10,1,239,124,28,11,24
0410184_169,10,1,241,123,30,8,24
0410184_169,10,1,239,125,28,9,24
0410184_169,10,1,232,120,21,10,24
0410184_169,10,1,241,121,30,14,24
0410184_169,10,1,246,130,35,12,24
0410184_169,10,1,241,115,30,15,24
0410184_169,10,1,240,123,29,2,25
0410184_169,10,1,239,120,28,3,25
0410184_169,10,1,243,126,32,4,25
0410184_169,10,1,243,129,32,7,25
0410184_169,10,1,235,124,24,9,25
0410184_169,10,1,243,127,32,1,25
0410184_169,10,1,243,128,32,12,25
0410184_169,10,1,241,127,30,5,25
0410184_169,10,1,239,122,28,6,25
0410184_169,10,1,241,125,30,15,25
0410184_169,10,1,240,122,29,8,25
0410184_169,10,1,238,122,27,10,25
0410184_169,10,1,239,124,28,11,25
0410184_169,10,1,243,128,32,13,25
0410184_169,10,1,243,130,32,14,25
0410184_169,10,1,239,116,28,3,26
0410184_169,10,1,238,122,27,5,26
0410184_169,10,1,242,120,31,7,26
0410184_169,10,1,244,126,33,8,26
0410184_169,10,1,244,131,33,9,26
0410184_169,10,1,239,135,28,1,26
0410184_169,10,1,241,117,30,2,26
0410184_169,10,1,244,129,33,11,26
0410184_169,10,1,238,113,27,4,26
0410184_169,10,1,241,124,30,13,26
0410184_169,10,1,242,127,31,14,26
0410184_169,10,1,239,124,28,6,26
0410184_169,10,1,243,123,32,10,26
0410184_169,10,1,240,122,29,12,26
0410184_169,10,1,242,123,31,15,26
0410184_169,10,1,237,121,26,2,27
0410184_169,10,1,236,120,25,1,27
0410184_169,10,1,239,124,28,5,27
0410184_169,10,1,239,123,28,3,27
0410184_169,10,1,236,120,25,8,27
0410184_169,10,1,237,126,26,4,27
0410184_169,10,1,237,124,26,11,27
0410184_169,10,1,236,117,25,6,27
0410184_169,10,1,234,121,23,7,27
0410184_169,10,1,236,121,25,9,27
0410184_169,10,1,236,122,25,10,27
0410184_169,10,1,236,122,25,12,27
0410184_169,10,1,235,125,24,13,27
0410184_169,10,1,236,118,25,14,27
0410184_169,10,1,238,116,27,15,27
0410184_169,10,1,245,129,34,1,28
0410184_169,10,1,243,122,32,3,28
0410184_169,10,1,240,119,29,5,28
0410184_169,10,1,243,124,32,7,28
0410184_169,10,1,246,132,35,2,28
0410184_169,10,1,241,130,30,10,28
0410184_169,10,1,245,132,34,11,28
0410184_169,10,1,241,128,30,12,28
0410184_169,10,1,246,133,35,4,28
0410184_169,10,1,245,130,34,14,28
0410184_169,10,1,246,127,35,6,28
0410184_169,10,1,246,138,35,8,28
0410184_169,10,1,244,133,33,9,28
0410184_169,10,1,244,136,33,13,28
0410184_169,10,1,245,135,34,15,28
0410184_169,10,1,238,123,27,3,29
0410184_169,10,1,245,121,34,7,29
0410184_169,10,1,240,132,29,9,29
0410184_169,10,1,245,128,34,8,29
0410184_169,10,1,244,123,33,1,29
0410184_169,10,1,247,133,36,2,29
0410184_169,10,1,238,128,27,4,29
0410184_169,10,1,241,122,30,5,29
0410184_169,10,1,245,126,34,15,29
0410184_169,10,1,246,120,35,14,29
0410184_169,10,1,244,125,33,10,29
0410184_169,10,1,246,136,35,6,29
0410184_169,10,1,245,122,34,13,29
0410184_169,10,1,245,122,34,11,29
0410184_169,10,1,244,123,33,12,29
0410184_169,10,1,247,128,36,1,30
0410184_169,10,1,244,126,33,2,30
0410184_169,10,1,241,134,30,5,30
0410184_169,10,1,247,124,36,6,30
0410184_169,10,1,241,122,30,7,30
0410184_169,10,1,245,130,34,8,30
0410184_169,10,1,245,127,34,9,30
0410184_169,10,1,244,122,33,3,30
0410184_169,10,1,243,124,32,12,30
0410184_169,10,1,242,121,31,4,30
0410184_169,10,1,244,126,33,14,30
0410184_169,10,1,241,128,30,10,30
0410184_169,10,1,241,122,30,11,30
0410184_169,10,1,240,127,29,13,30
0410184_169,10,1,243,123,32,15,30
0410184_169,10,1,239,122,28,1,31
0410184_169,10,1,244,132,33,3,31
0410184_169,10,1,248,127,37,4,31
0410184_169,10,1,247,132,36,6,31
0410184_169,10,1,247,131,36,7,31
0410184_169,10,1,241,127,30,8,31
0410184_169,10,1,245,122,34,2,31
0410184_169,10,1,245,121,34,5,31
0410184_169,10,1,242,134,31,12,31
0410184_169,10,1,245,132,34,9,31
0410184_169,10,1,248,141,37,10,31
0410184_169,10,1,246,132,35,14,31
0410184_169,10,1,245,132,34,11,31
0410184_169,10,1,247,136,36,13,31
0410184_169,10,1,245,123,34,15,31
0410184_169,10,1,238,124,27,1,32
0410184_169,10,1,238,120,27,3,32
0410184_169,10,1,239,124,28,4,32
0410184_169,10,1,239,123,28,5,32
0410184_169,10,1,238,129,27,6,32
0410184_169,10,1,239,126,28,7,32
0410184_169,10,1,239,123,28,2,32
0410184_169,10,1,240,124,29,10,32
0410184_169,10,1,239,129,28,8,32
0410184_169,10,1,237,123,26,9,32
0410184_169,10,1,240,127,29,11,32
0410184_169,10,1,237,132,26,12,32
0410184_169,10,1,238,130,27,13,32
0410184_169,10,1,237,122,26,14,32
0410184_169,10,1,236,122,25,15,32
0410184_169,10,1,241,124,30,1,33
0410184_169,10,1,238,123,27,3,33
0410184_169,10,1,237,118,26,4,33
0410184_169,10,1,245,128,34,6,33
0410184_169,10,1,242,127,31,7,33
0410184_169,10,1,243,122,32,9,33
0410184_169,10,1,243,124,32,2,33
0410184_169,10,1,242,128,31,5,33
0410184_169,10,1,240,122,29,8,33
0410184_169,10,1,244,130,33,10,33
0410184_169,10,1,244,124,33,11,33
0410184_169,10,1,242,122,31,12,33
0410184_169,10,1,241,119,30,13,33
0410184_169,10,1,242,124,31,14,33
0410184_169,10,1,242,126,31,15,33
0410184_169,10,1,245,133,34,2,34
0410184_169,10,1,244,124,33,3,34
0410184_169,10,1,245,130,34,4,34
0410184_169,10,1,242,123,31,5,34
0410184_169,10,1,243,126,32,7,34
0410184_169,10,1,240,125,29,8,34
0410184_169,10,1,245,133,34,1,34
0410184_169,10,1,241,123,30,12,34
0410184_169,10,1,243,121,32,6,34
0410184_169,10,1,242,121,31,14,34
0410184_169,10,1,241,132,30,9,34
0410184_169,10,1,243,120,32,10,34
0410184_169,10,1,245,128,34,11,34
0410184_169,10,1,240,120,29,13,34
0410184_169,10,1,245,121,34,15,34
0410184_169,10,1,243,122,32,3,35
0410184_169,10,1,243,126,32,5,35
0410184_169,10,1,244,131,33,1,35
0410184_169,10,1,238,124,27,2,35
0410184_169,10,1,243,138,32,6,35
0410184_169,10,1,246,143,35,7,35
0410184_169,10,1,242,130,31,9,35
0410184_169,10,1,245,125,34,4,35
0410184_169,10,1,244,136,33,14,35
0410184_169,10,1,241,123,30,8,35
0410184_169,10,1,246,133,35,10,35
0410184_169,10,1,239,126,28,11,35
0410184_169,10,1,246,125,35,12,35
0410184_169,10,1,240,130,29,13,35
0410184_169,10,1,239,124,28,15,35
0410184_169,10,1,243,123,32,1,36
0410184_169,10,1,239,121,28,2,36
0410184_169,10,1,246,128,35,4,36
0410184_169,10,1,245,123,34,6,36
0410184_169,10,1,243,129,32,7,36
0410184_169,10,1,245,124,34,8,36
0410184_169,10,1,247,127,36,9,36
0410184_169,10,1,245,120,34,10,36
0410184_169,10,1,244,124,33,3,36
0410184_169,10,1,244,127,33,14,36
0410184_169,10,1,239,118,28,15,36
0410184_169,10,1,241,117,30,5,36
0410184_169,10,1,245,131,34,11,36
0410184_169,10,1,241,117,30,12,36
0410184_169,10,1,243,122,32,13,36
0410184_169,10,1,240,125,29,1,37
0410184_169,10,1,239,125,28,9,37
0410184_169,10,1,240,122,29,2,37
0410184_169,10,1,239,125,28,3,37
0410184_169,10,1,242,133,31,4,37
