instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
max46_240,10,100,31676,15464,4550,4
max46_240,10,100,31758,15436,4632,2
max46_240,10,100,31677,15467,4551,9
max46_240,10,100,30878,15453,3752,5
max46_240,10,100,31179,15541,4053,1
max46_240,10,100,31613,15426,4487,3
clip_206,10,100,39652,19596,5825,3
clip_206,10,100,39220,19505,5393,5
clip_206,10,100,39303,19442,5476,6
clip_206,10,100,39179,19446,5352,1
clip_206,10,100,39476,19481,5649,4
clip_206,10,100,39519,19546,5692,7
clip_206,10,100,39467,19618,5640,10
clip_206,10,100,39038,19388,5211,9
clip_206,10,100,39813,19597,5986,8
clip_206,10,100,39439,19502,5612,2
9symml_195,10,100,40798,20987,5917,4
9symml_195,10,100,41500,21189,6619,7
9symml_195,10,100,41252,21080,6371,2
9symml_195,10,100,41327,21008,6446,1
9symml_195,10,100,40888,21004,6007,6
9symml_195,10,100,41127,21020,6246,3
9symml_195,10,100,40709,21236,5828,5
9symml_195,10,100,40909,20945,6028,9
9symml_195,10,100,40972,21032,6091,10
9symml_195,10,100,41499,21192,6618,8
sym9_193,10,100,41374,21094,6493,2
sym9_193,10,100,41541,21198,6660,6
sym9_193,10,100,41080,20990,6199,9
sym9_193,10,100,40947,21010,6066,1
sym9_193,10,100,41375,21203,6494,10
sym9_193,10,100,40817,21213,5936,5
sym9_193,10,100,40621,20948,5740,4
sym9_193,10,100,41652,21224,6771,8
sym9_193,10,100,41283,21112,6402,7
sym9_193,10,100,40784,21028,5903,3
dist_223,10,100,44964,21947,6918,1
dist_223,10,100,44807,21933,6761,3
dist_223,10,100,44850,21996,6804,2
dist_223,10,100,44694,21850,6648,8
dist_223,10,100,44792,21863,6746,4
dist_223,10,100,44853,21935,6807,9
dist_223,10,100,44590,21920,6544,5
dist_223,10,100,44753,21881,6707,6
dist_223,10,100,44941,21970,6895,7
dist_223,10,100,45080,21956,7034,10
sao2_257,10,100,45037,21639,6460,3
sao2_257,10,100,45826,21850,7249,4
sao2_257,10,100,46204,21732,7627,6
sao2_257,10,100,45558,21631,6981,1
sao2_257,10,100,46027,21730,7450,5
sao2_257,10,100,45737,21707,7160,7
sao2_257,10,100,45679,21626,7102,8
sao2_257,10,100,45762,21777,7185,10
sao2_257,10,100,45803,21707,7226,2
sao2_257,10,100,45165,21584,6588,9
urf5_280,10,100,60522,31263,10693,1
urf5_280,10,100,60787,31408,10958,7
urf5_280,10,100,60472,31315,10643,3
urf5_280,10,100,60369,31537,10540,4
urf5_280,10,100,60743,31442,10914,6
urf5_280,10,100,60557,31427,10728,5
urf5_280,10,100,60427,31509,10598,8
urf5_280,10,100,59900,31426,10071,10
urf5_280,10,100,60301,31325,10472,9
urf5_280,10,100,60569,31385,10740,2
urf1_278,10,150,66612,34776,11846,9
urf1_278,10,150,66480,34532,11714,5
urf1_278,10,150,66620,34728,11854,3
urf1_278,10,150,66797,34674,12031,7
urf1_278,10,150,66251,34496,11485,10
urf1_278,10,150,66588,34622,11822,1
urf1_278,10,150,66864,34664,12098,8
urf1_278,10,150,66758,34589,11992,2
urf1_278,10,150,66541,34635,11775,6
urf1_278,10,150,66453,34551,11687,4
sym10_262,10,150,77807,39824,13524,3
sym10_262,10,150,77603,39945,13320,7
sym10_262,10,150,77981,40123,13698,5
sym10_262,10,150,77845,40085,13562,8
sym10_262,10,150,77406,40075,13123,2
sym10_262,10,150,77509,39964,13226,4
sym10_262,10,150,77971,39961,13688,9
sym10_262,10,150,77275,39936,12992,1
sym10_262,10,150,78004,40103,13721,10
sym10_262,10,150,77570,39908,13287,6
hwb8_113,10,150,82230,42930,12850,5
hwb8_113,10,150,82319,43078,12939,2
hwb8_113,10,150,82182,43026,12802,3
hwb8_113,10,150,81723,42984,12343,9
hwb8_113,10,150,82547,43134,13167,8
hwb8_113,10,150,81965,43087,12585,1
hwb8_113,10,150,82139,43099,12759,4
hwb8_113,10,150,82101,43177,12721,10
hwb8_113,10,150,82574,43186,13194,7
hwb8_113,10,150,82305,43156,12925,6
urf2_152,10,150,93377,48884,12897,9
urf2_152,10,150,96575,49986,16095,4
urf2_152,10,150,93401,48986,12921,3
urf2_152,10,150,93493,48915,13013,1
urf2_152,10,150,93583,49064,13103,6
urf2_152,10,150,93667,49019,13187,10
urf2_152,10,150,93956,49130,13476,2
urf2_152,10,150,93960,49020,13480,7
urf2_152,10,150,93482,48980,13002,5
urf2_152,10,150,94049,49070,13569,8
graycode6_47,20,1,8,5,3,1
graycode6_47,20,1,8,5,3,4
graycode6_47,20,1,8,5,3,2
graycode6_47,20,1,8,5,3,6
graycode6_47,20,1,8,5,3,8
graycode6_47,20,1,8,5,3,3
graycode6_47,20,1,8,5,3,10
graycode6_47,20,1,8,5,3,5
graycode6_47,20,1,8,5,3,7
graycode6_47,20,1,8,5,3,9
ex1_226,20,1,13,7,6,2
ex1_226,20,1,13,7,6,1
ex1_226,20,1,13,7,6,4
ex1_226,20,1,13,7,6,5
ex1_226,20,1,13,7,6,6
ex1_226,20,1,13,7,6,8
ex1_226,20,1,13,7,6,10
ex1_226,20,1,13,7,6,3
ex1_226,20,1,13,7,6,7
ex1_226,20,1,13,7,6,9
xor5_254,20,1,13,7,6,2
xor5_254,20,1,13,7,6,4
xor5_254,20,1,13,7,6,1
xor5_254,20,1,13,7,6,3
xor5_254,20,1,13,7,6,6
xor5_254,20,1,13,7,6,8
xor5_254,20,1,13,7,6,5
xor5_254,20,1,13,7,6,10
xor5_254,20,1,13,7,6,7
xor5_254,20,1,13,7,6,9
4gt11_84,20,1,22,13,4,2
4gt11_84,20,1,22,13,4,4
4gt11_84,20,1,22,13,4,1
4gt11_84,20,1,22,13,4,5
4gt11_84,20,1,22,13,4,6
4gt11_84,20,1,22,13,4,8
4gt11_84,20,1,22,13,4,10
4gt11_84,20,1,22,13,4,3
4gt11_84,20,1,22,13,4,7
4gt11_84,20,1,22,13,4,9
ex-1_166,20,1,22,15,3,2
ex-1_166,20,1,22,15,3,4
ex-1_166,20,1,22,15,3,1
ex-1_166,20,1,23,15,4,3
ex-1_166,20,1,22,15,3,6
ex-1_166,20,1,22,15,3,8
ex-1_166,20,1,23,15,4,10
ex-1_166,20,1,23,15,4,9
ex-1_166,20,1,22,15,3,5
ex-1_166,20,1,22,15,3,7
4mod5-v0_20,20,1,25,14,5,1
4mod5-v0_20,20,1,25,14,5,3
4mod5-v0_20,20,1,25,14,5,5
4mod5-v0_20,20,1,25,14,5,2
4mod5-v0_20,20,1,25,14,5,6
4mod5-v0_20,20,1,25,14,5,4
4mod5-v0_20,20,1,25,14,5,7
4mod5-v0_20,20,1,25,14,5,9
4mod5-v0_20,20,1,25,14,5,10
4mod5-v0_20,20,1,25,14,5,8
ham3_102,20,1,24,16,4,2
ham3_102,20,1,24,16,4,4
ham3_102,20,1,24,16,4,3
ham3_102,20,1,24,16,4,6
ham3_102,20,1,24,16,4,5
ham3_102,20,1,24,16,4,8
ham3_102,20,1,24,16,4,1
ham3_102,20,1,24,16,4,7
ham3_102,20,1,24,16,4,9
ham3_102,20,1,24,16,4,10
4mod5-v1_22,20,1,27,15,6,1
4mod5-v1_22,20,1,27,15,6,3
4mod5-v1_22,20,1,27,15,6,5
4mod5-v1_22,20,1,27,15,6,2
4mod5-v1_22,20,1,27,16,6,4
4mod5-v1_22,20,1,27,15,6,7
4mod5-v1_22,20,1,27,15,6,9
4mod5-v1_22,20,1,27,15,6,10
4mod5-v1_22,20,1,27,15,6,6
4mod5-v1_22,20,1,27,15,6,8
mod5d1_63,20,1,28,16,6,1
mod5d1_63,20,1,28,16,6,3
mod5d1_63,20,1,28,16,6,5
mod5d1_63,20,1,29,16,7,7
mod5d1_63,20,1,28,16,6,4
mod5d1_63,20,1,29,16,7,9
mod5d1_63,20,1,29,16,7,2
mod5d1_63,20,1,28,16,6,8
mod5d1_63,20,1,29,16,7,6
mod5d1_63,20,1,28,16,6,10
4gt11_83,20,1,28,16,5,1
4gt11_83,20,1,28,16,5,2
4gt11_83,20,1,28,16,5,3
4gt11_83,20,1,28,16,5,7
4gt11_83,20,1,28,16,5,9
4gt11_83,20,1,28,16,5,8
4gt11_83,20,1,28,16,5,6
4gt11_83,20,1,28,16,5,5
4gt11_83,20,1,28,16,5,4
4gt11_83,20,1,28,16,5,10
4gt11_82,20,1,37,21,10,1
4gt11_82,20,1,38,21,11,3
4gt11_82,20,1,37,21,10,5
4gt11_82,20,1,38,21,11,2
4gt11_82,20,1,38,21,11,7
4gt11_82,20,1,37,21,10,4
4gt11_82,20,1,37,21,10,8
4gt11_82,20,1,37,21,10,6
4gt11_82,20,1,38,21,11,9
4gt11_82,20,1,38,21,11,10
rd32-v0_66,20,1,43,25,9,1
rd32-v0_66,20,1,43,25,9,3
rd32-v0_66,20,1,43,25,9,5
rd32-v0_66,20,1,43,25,9,7
rd32-v0_66,20,1,43,25,9,9
rd32-v0_66,20,1,43,25,9,8
rd32-v0_66,20,1,43,25,9,2
rd32-v0_66,20,1,43,25,9,4
rd32-v0_66,20,1,43,25,9,6
rd32-v0_66,20,1,43,25,9,10
4mod5-v0_19,20,1,45,25,10,1
4mod5-v0_19,20,1,45,25,10,3
4mod5-v0_19,20,1,45,25,10,5
4mod5-v0_19,20,1,45,25,10,7
4mod5-v0_19,20,1,45,25,10,4
4mod5-v0_19,20,1,45,25,10,2
4mod5-v0_19,20,1,45,25,10,9
4mod5-v0_19,20,1,45,25,10,6
4mod5-v0_19,20,1,45,25,10,8
4mod5-v0_19,20,1,45,25,10,10
mod5mils_65,20,1,43,24,8,1
mod5mils_65,20,1,44,24,9,2
mod5mils_65,20,1,44,24,9,3
mod5mils_65,20,1,45,24,10,5
mod5mils_65,20,1,44,24,9,7
mod5mils_65,20,1,44,24,9,4
mod5mils_65,20,1,44,24,9,9
mod5mils_65,20,1,44,24,9,10
mod5mils_65,20,1,44,24,9,6
mod5mils_65,20,1,45,24,10,8
3_17_13,20,1,44,27,8,2
3_17_13,20,1,44,27,8,1
3_17_13,20,1,44,27,8,3
3_17_13,20,1,44,27,8,4
3_17_13,20,1,44,27,8,6
3_17_13,20,1,44,27,8,8
3_17_13,20,1,44,27,8,10
3_17_13,20,1,44,27,8,5
3_17_13,20,1,44,27,8,7
3_17_13,20,1,44,27,8,9
4mod5-v1_24,20,1,44,24,8,2
4mod5-v1_24,20,1,43,24,7,4
4mod5-v1_24,20,1,45,24,9,3
4mod5-v1_24,20,1,43,24,7,6
4mod5-v1_24,20,1,45,24,9,5
4mod5-v1_24,20,1,44,24,8,8
4mod5-v1_24,20,1,45,24,9,7
4mod5-v1_24,20,1,44,24,8,1
4mod5-v1_24,20,1,45,24,9,9
4mod5-v1_24,20,1,43,24,7,10
alu-v0_27,20,1,44,25,8,1
alu-v0_27,20,1,44,25,8,3
alu-v0_27,20,1,44,25,8,5
alu-v0_27,20,1,44,25,8,4
alu-v0_27,20,1,44,25,8,2
alu-v0_27,20,1,44,25,8,9
alu-v0_27,20,1,44,25,8,8
alu-v0_27,20,1,44,25,8,7
alu-v0_27,20,1,44,25,8,6
alu-v0_27,20,1,44,25,8,10
rd32-v1_68,20,1,45,26,9,1
rd32-v1_68,20,1,46,26,10,3
rd32-v1_68,20,1,46,26,10,5
rd32-v1_68,20,1,46,26,10,7
rd32-v1_68,20,1,45,26,9,6
rd32-v1_68,20,1,45,26,9,2
rd32-v1_68,20,1,46,26,10,4
rd32-v1_68,20,1,45,26,9,9
rd32-v1_68,20,1,45,26,9,8
rd32-v1_68,20,1,45,26,9,10
alu-v1_28,20,1,45,26,8,1
alu-v1_28,20,1,45,26,8,3
alu-v1_28,20,1,45,26,8,5
alu-v1_28,20,1,45,26,8,7
alu-v1_28,20,1,45,26,8,8
alu-v1_28,20,1,45,26,8,2
alu-v1_28,20,1,45,26,8,9
alu-v1_28,20,1,45,26,8,4
alu-v1_28,20,1,45,26,8,6
alu-v1_28,20,1,45,26,8,10
alu-v1_29,20,1,44,25,7,1
alu-v1_29,20,1,44,25,7,3
alu-v1_29,20,1,44,25,7,5
alu-v1_29,20,1,44,25,7,7
alu-v1_29,20,1,44,25,7,6
alu-v1_29,20,1,44,25,7,2
alu-v1_29,20,1,44,25,7,4
alu-v1_29,20,1,44,25,7,9
alu-v1_29,20,1,44,25,7,8
alu-v1_29,20,1,44,25,7,10
alu-v2_33,20,1,46,26,9,1
alu-v2_33,20,1,46,26,9,2
alu-v2_33,20,1,46,26,9,4
alu-v2_33,20,1,46,26,9,6
alu-v2_33,20,1,46,26,9,3
alu-v2_33,20,1,46,26,9,8
alu-v2_33,20,1,46,26,9,10
alu-v2_33,20,1,46,26,9,5
alu-v2_33,20,1,46,26,9,7
alu-v2_33,20,1,46,26,9,9
alu-v3_35,20,1,44,23,7,2
alu-v3_35,20,1,44,23,7,3
alu-v3_35,20,1,44,23,7,1
alu-v3_35,20,1,44,23,7,4
alu-v3_35,20,1,44,23,7,6
alu-v3_35,20,1,44,23,7,8
alu-v3_35,20,1,44,23,7,5
alu-v3_35,20,1,44,23,7,10
alu-v3_35,20,1,44,23,7,7
alu-v3_35,20,1,44,23,7,9
alu-v4_37,20,1,46,26,9,1
alu-v4_37,20,1,46,26,9,2
alu-v4_37,20,1,45,26,8,4
alu-v4_37,20,1,46,26,9,6
alu-v4_37,20,1,46,26,9,8
alu-v4_37,20,1,45,26,8,3
alu-v4_37,20,1,46,26,9,10
alu-v4_37,20,1,46,26,9,5
alu-v4_37,20,1,46,26,9,7
alu-v4_37,20,1,45,26,8,9
miller_11,20,1,59,37,9,2
miller_11,20,1,61,37,11,3
miller_11,20,1,61,37,11,1
miller_11,20,1,61,37,11,4
miller_11,20,1,61,37,11,6
miller_11,20,1,60,37,10,8
miller_11,20,1,60,37,10,10
miller_11,20,1,59,37,9,5
miller_11,20,1,61,37,11,7
miller_11,20,1,60,37,10,9
decod24-v0_38,20,1,62,38,11,1
decod24-v0_38,20,1,63,38,12,3
decod24-v0_38,20,1,63,38,12,5
decod24-v0_38,20,1,63,38,12,7
decod24-v0_38,20,1,63,38,12,2
decod24-v0_38,20,1,63,38,12,6
decod24-v0_38,20,1,64,38,13,9
decod24-v0_38,20,1,62,38,11,8
decod24-v0_38,20,1,63,38,12,4
decod24-v0_38,20,1,65,38,14,10
alu-v3_34,20,1,64,36,12,2
alu-v3_34,20,1,64,36,12,4
alu-v3_34,20,1,64,36,12,6
alu-v3_34,20,1,64,36,12,5
alu-v3_34,20,1,64,36,12,3
alu-v3_34,20,1,64,36,12,1
alu-v3_34,20,1,64,36,12,7
alu-v3_34,20,1,64,36,12,8
alu-v3_34,20,1,64,36,12,9
alu-v3_34,20,1,64,36,12,10
decod24-v2_43,20,1,65,38,13,1
decod24-v2_43,20,1,65,38,13,3
decod24-v2_43,20,1,65,38,13,5
decod24-v2_43,20,1,66,38,14,2
decod24-v2_43,20,1,65,38,13,7
decod24-v2_43,20,1,66,38,14,8
decod24-v2_43,20,1,66,38,14,9
decod24-v2_43,20,1,66,38,14,4
decod24-v2_43,20,1,65,38,13,6
decod24-v2_43,20,1,65,38,13,10
mod5d2_64,20,1,65,36,12,1
mod5d2_64,20,1,65,36,12,4
mod5d2_64,20,1,65,36,12,3
mod5d2_64,20,1,65,36,12,2
mod5d2_64,20,1,65,36,12,6
mod5d2_64,20,1,65,36,12,8
mod5d2_64,20,1,65,36,12,5
mod5d2_64,20,1,65,36,12,10
mod5d2_64,20,1,65,36,12,7
mod5d2_64,20,1,65,36,12,9
4gt13_92,20,1,88,48,22,2
4gt13_92,20,1,85,48,19,4
4gt13_92,20,1,89,48,23,1
4gt13_92,20,1,85,48,19,6
4gt13_92,20,1,85,48,19,8
4gt13_92,20,1,87,48,21,9
4gt13_92,20,1,85,48,19,3
4gt13_92,20,1,88,48,22,5
4gt13_92,20,1,90,48,24,7
4gt13_92,20,1,85,48,19,10
4gt13-v1_93,20,1,85,47,17,2
4gt13-v1_93,20,1,87,47,19,4
4gt13-v1_93,20,1,85,47,17,1
4gt13-v1_93,20,1,85,47,17,5
4gt13-v1_93,20,1,85,47,17,6
4gt13-v1_93,20,1,84,47,16,8
4gt13-v1_93,20,1,85,47,17,3
4gt13-v1_93,20,1,87,47,19,10
4gt13-v1_93,20,1,84,47,16,7
4gt13-v1_93,20,1,84,47,16,9
4mod5-v0_18,20,1,84,45,15,1
4mod5-v0_18,20,1,86,45,17,3
4mod5-v0_18,20,1,84,45,15,5
4mod5-v0_18,20,1,84,45,15,7
4mod5-v0_18,20,1,84,45,15,6
4mod5-v0_18,20,1,84,45,15,2
4mod5-v0_18,20,1,86,45,17,9
4mod5-v0_18,20,1,84,45,15,4
4mod5-v0_18,20,1,84,45,15,10
4mod5-v0_18,20,1,86,45,17,8
4mod5-v1_23,20,1,87,47,18,1
4mod5-v1_23,20,1,87,47,18,3
4mod5-v1_23,20,1,87,47,18,5
4mod5-v1_23,20,1,87,47,18,2
4mod5-v1_23,20,1,86,47,17,4
4mod5-v1_23,20,1,87,47,18,7
4mod5-v1_23,20,1,87,47,18,6
4mod5-v1_23,20,1,87,47,18,9
4mod5-v1_23,20,1,87,47,18,8
4mod5-v1_23,20,1,87,47,18,10
one-two-three-v2_100,20,1,88,44,19,1
one-two-three-v2_100,20,1,85,43,16,3
one-two-three-v2_100,20,1,85,43,16,5
one-two-three-v2_100,20,1,87,44,18,7
one-two-three-v2_100,20,1,85,43,16,4
one-two-three-v2_100,20,1,85,43,16,2
one-two-three-v2_100,20,1,87,44,18,6
one-two-three-v2_100,20,1,88,44,19,9
one-two-three-v2_100,20,1,85,43,16,8
one-two-three-v2_100,20,1,85,43,16,10
4mod5-bdd_287,20,1,85,43,15,1
4mod5-bdd_287,20,1,83,43,13,3
4mod5-bdd_287,20,1,82,43,12,2
4mod5-bdd_287,20,1,83,43,13,5
4mod5-bdd_287,20,1,82,43,12,4
4mod5-bdd_287,20,1,85,43,15,7
4mod5-bdd_287,20,1,82,43,12,6
4mod5-bdd_287,20,1,83,43,13,9
4mod5-bdd_287,20,1,85,43,15,8
4mod5-bdd_287,20,1,82,43,12,10
one-two-three-v3_101,20,1,89,46,19,1
one-two-three-v3_101,20,1,89,46,19,3
one-two-three-v3_101,20,1,89,46,19,2
one-two-three-v3_101,20,1,89,46,19,4
one-two-three-v3_101,20,1,89,46,19,5
one-two-three-v3_101,20,1,89,46,19,7
one-two-three-v3_101,20,1,89,46,19,6
one-two-three-v3_101,20,1,89,46,19,9
one-two-three-v3_101,20,1,89,46,19,8
one-two-three-v3_101,20,1,89,46,19,10
qe_qft_4,20,1,76,39,5,2
qe_qft_4,20,1,76,39,5,4
qe_qft_4,20,1,78,39,7,1
qe_qft_4,20,1,76,39,5,3
qe_qft_4,20,1,76,39,5,6
qe_qft_4,20,1,84,39,13,8
qe_qft_4,20,1,79,39,8,10
qe_qft_4,20,1,78,39,7,5
qe_qft_4,20,1,78,39,7,7
qe_qft_4,20,1,76,39,5,9
decod24-bdd_294,20,1,83,45,10,2
decod24-bdd_294,20,1,83,45,10,4
decod24-bdd_294,20,1,83,45,10,1
decod24-bdd_294,20,1,83,45,10,5
decod24-bdd_294,20,1,83,45,10,6
decod24-bdd_294,20,1,83,45,10,8
decod24-bdd_294,20,1,83,45,10,3
decod24-bdd_294,20,1,83,45,10,10
decod24-bdd_294,20,1,83,45,10,7
decod24-bdd_294,20,1,83,45,10,9
4gt5_75,20,1,104,52,21,1
4gt5_75,20,1,101,52,18,2
4gt5_75,20,1,104,52,21,4
4gt5_75,20,1,100,52,17,3
4gt5_75,20,1,100,52,17,6
4gt5_75,20,1,104,52,21,8
4gt5_75,20,1,102,52,19,7
4gt5_75,20,1,101,52,18,10
4gt5_75,20,1,101,52,18,5
4gt5_75,20,1,100,52,17,9
alu-bdd_288,20,1,94,51,10,2
alu-bdd_288,20,1,94,51,10,4
alu-bdd_288,20,1,94,51,10,3
alu-bdd_288,20,1,94,51,10,1
alu-bdd_288,20,1,94,51,10,6
alu-bdd_288,20,1,94,51,10,5
alu-bdd_288,20,1,94,51,10,8
alu-bdd_288,20,1,94,51,10,10
alu-bdd_288,20,1,94,51,10,7
alu-bdd_288,20,1,94,51,10,9
alu-v0_26,20,1,109,57,25,2
alu-v0_26,20,1,108,57,24,4
alu-v0_26,20,1,110,57,26,6
alu-v0_26,20,1,110,57,26,1
alu-v0_26,20,1,112,57,28,3
alu-v0_26,20,1,113,57,29,5
alu-v0_26,20,1,109,57,25,8
alu-v0_26,20,1,113,57,29,10
alu-v0_26,20,1,109,57,25,7
alu-v0_26,20,1,114,57,30,9
rd32_270,20,1,105,55,21,2
rd32_270,20,1,104,55,20,4
rd32_270,20,1,106,55,22,1
rd32_270,20,1,101,55,17,3
rd32_270,20,1,105,55,21,6
rd32_270,20,1,104,55,20,8
rd32_270,20,1,106,55,22,5
rd32_270,20,1,105,55,21,10
rd32_270,20,1,105,55,21,7
rd32_270,20,1,102,55,18,9
decod24-v1_41,20,1,102,56,17,2
decod24-v1_41,20,1,102,56,17,1
decod24-v1_41,20,1,103,56,18,4
decod24-v1_41,20,1,102,56,17,3
decod24-v1_41,20,1,102,56,17,6
decod24-v1_41,20,1,102,56,17,8
decod24-v1_41,20,1,102,56,17,10
decod24-v1_41,20,1,100,56,15,5
decod24-v1_41,20,1,102,56,17,7
decod24-v1_41,20,1,102,56,17,9
4gt5_76,20,1,110,61,19,2
4gt5_76,20,1,110,61,19,4
4gt5_76,20,1,111,61,20,1
4gt5_76,20,1,110,61,19,6
4gt5_76,20,1,110,61,19,5
4gt5_76,20,1,110,61,19,8
4gt5_76,20,1,110,61,19,3
4gt5_76,20,1,110,61,19,10
4gt5_76,20,1,110,61,19,7
4gt5_76,20,1,110,61,19,9
4gt13_91,20,1,122,66,19,2
4gt13_91,20,1,125,67,22,4
4gt13_91,20,1,122,66,19,6
4gt13_91,20,1,122,66,19,5
4gt13_91,20,1,122,66,19,3
4gt13_91,20,1,122,66,19,8
4gt13_91,20,1,122,66,19,9
4gt13_91,20,1,122,66,19,1
4gt13_91,20,1,122,66,19,7
4gt13_91,20,1,122,66,19,10
4gt13_90,20,1,128,70,21,2
4gt13_90,20,1,132,71,25,1
4gt13_90,20,1,128,70,21,4
4gt13_90,20,1,128,70,21,6
4gt13_90,20,1,128,70,21,5
4gt13_90,20,1,128,70,21,8
4gt13_90,20,1,129,71,22,10
4gt13_90,20,1,128,70,21,3
4gt13_90,20,1,128,70,21,7
4gt13_90,20,1,128,70,21,9
qe_qft_5,20,1,110,52,3,2
qe_qft_5,20,1,110,52,3,4
qe_qft_5,20,1,110,52,3,3
qe_qft_5,20,1,110,52,3,1
qe_qft_5,20,1,110,52,3,6
qe_qft_5,20,1,110,52,3,8
qe_qft_5,20,1,110,52,3,5
qe_qft_5,20,1,110,52,3,10
qe_qft_5,20,1,110,52,3,7
qe_qft_5,20,1,110,52,3,9
alu-v4_36,20,1,136,75,21,1
alu-v4_36,20,1,136,75,21,2
alu-v4_36,20,1,136,75,21,4
alu-v4_36,20,1,136,75,21,5
alu-v4_36,20,1,136,75,21,6
alu-v4_36,20,1,136,75,21,8
alu-v4_36,20,1,136,75,21,9
alu-v4_36,20,1,136,75,21,3
alu-v4_36,20,1,136,75,21,7
alu-v4_36,20,1,136,75,21,10
4gt5_77,20,1,152,79,21,1
4gt5_77,20,1,154,79,23,3
4gt5_77,20,1,154,79,23,4
4gt5_77,20,1,154,79,23,2
4gt5_77,20,1,154,79,23,5
4gt5_77,20,1,154,79,23,7
4gt5_77,20,1,154,79,23,9
4gt5_77,20,1,154,79,23,6
4gt5_77,20,1,154,79,23,8
4gt5_77,20,1,154,79,23,10
one-two-three-v1_99,20,1,165,86,33,2
one-two-three-v1_99,20,1,167,86,35,4
one-two-three-v1_99,20,1,165,86,33,1
one-two-three-v1_99,20,1,165,86,33,3
one-two-three-v1_99,20,1,156,86,24,5
one-two-three-v1_99,20,1,156,86,24,6
one-two-three-v1_99,20,1,156,86,24,8
one-two-three-v1_99,20,1,156,86,24,10
one-two-three-v1_99,20,1,165,86,33,7
one-two-three-v1_99,20,1,165,86,33,9
rd53_138,20,1,157,63,25,1
rd53_138,20,1,156,63,24,2
rd53_138,20,1,156,63,24,3
rd53_138,20,1,157,63,25,5
rd53_138,20,1,158,63,26,4
rd53_138,20,1,157,63,25,9
rd53_138,20,1,156,63,24,7
rd53_138,20,1,156,63,24,6
rd53_138,20,1,159,63,27,8
rd53_138,20,1,157,63,25,10
one-two-three-v0_98,20,1,171,90,25,1
one-two-three-v0_98,20,1,171,90,25,3
one-two-three-v0_98,20,1,171,90,25,5
one-two-three-v0_98,20,1,170,90,24,7
one-two-three-v0_98,20,1,171,90,25,4
one-two-three-v0_98,20,1,170,90,24,2
one-two-three-v0_98,20,1,173,90,27,8
one-two-three-v0_98,20,1,171,90,25,9
one-two-three-v0_98,20,1,171,90,25,6
one-two-three-v0_98,20,1,171,90,25,10
4gt10-v1_81,20,1,182,93,34,4
4gt10-v1_81,20,1,182,93,34,3
4gt10-v1_81,20,1,182,93,34,1
4gt10-v1_81,20,1,181,93,33,5
4gt10-v1_81,20,1,180,93,32,6
4gt10-v1_81,20,1,181,93,33,2
4gt10-v1_81,20,1,181,93,33,8
4gt10-v1_81,20,1,182,93,34,10
4gt10-v1_81,20,1,182,93,34,7
4gt10-v1_81,20,1,180,94,32,9
decod24-v3_45,20,1,178,92,28,1
decod24-v3_45,20,1,180,92,30,3
decod24-v3_45,20,1,180,92,30,5
decod24-v3_45,20,1,180,92,30,2
decod24-v3_45,20,1,180,92,30,7
decod24-v3_45,20,1,180,92,30,9
decod24-v3_45,20,1,180,92,30,8
decod24-v3_45,20,1,178,92,28,10
decod24-v3_45,20,1,180,92,30,4
decod24-v3_45,20,1,180,92,30,6
aj-e11_165,20,1,190,97,39,2
aj-e11_165,20,1,191,97,40,4
aj-e11_165,20,1,189,97,38,1
aj-e11_165,20,1,190,97,39,3
aj-e11_165,20,1,190,97,39,6
aj-e11_165,20,1,190,97,39,8
aj-e11_165,20,1,189,97,38,10
aj-e11_165,20,1,191,97,40,9
aj-e11_165,20,1,191,97,40,5
aj-e11_165,20,1,189,97,38,7
4mod7-v0_94,20,1,192,103,30,2
4mod7-v0_94,20,1,199,104,37,1
4mod7-v0_94,20,1,193,104,31,4
4mod7-v0_94,20,1,193,104,31,5
4mod7-v0_94,20,1,190,103,28,6
4mod7-v0_94,20,1,198,103,36,8
4mod7-v0_94,20,1,193,104,31,3
4mod7-v0_94,20,1,198,103,36,10
4mod7-v0_94,20,1,194,103,32,7
4mod7-v0_94,20,1,192,103,30,9
alu-v2_32,20,1,209,103,46,1
alu-v2_32,20,1,204,105,41,2
alu-v2_32,20,1,209,104,46,4
alu-v2_32,20,1,209,104,46,6
alu-v2_32,20,1,209,103,46,5
alu-v2_32,20,1,209,103,46,3
alu-v2_32,20,1,210,103,47,8
alu-v2_32,20,1,209,103,46,7
alu-v2_32,20,1,209,103,46,10
alu-v2_32,20,1,209,103,46,9
4mod7-v1_96,20,1,203,104,39,1
4mod7-v1_96,20,1,216,104,52,3
4mod7-v1_96,20,1,204,104,40,5
4mod7-v1_96,20,1,203,104,39,7
4mod7-v1_96,20,1,202,104,38,4
4mod7-v1_96,20,1,214,104,50,2
4mod7-v1_96,20,1,216,104,52,9
4mod7-v1_96,20,1,217,104,53,6
4mod7-v1_96,20,1,217,104,53,8
4mod7-v1_96,20,1,203,104,39,10
mini_alu_305,20,1,193,73,20,1
mini_alu_305,20,1,193,73,20,3
mini_alu_305,20,1,193,73,20,5
mini_alu_305,20,1,193,73,20,7
mini_alu_305,20,1,193,73,20,4
mini_alu_305,20,1,193,73,20,9
mini_alu_305,20,1,193,73,20,6
mini_alu_305,20,1,193,73,20,2
