instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
square_root_7,60,1,9154,5213,1524,9
ham15_107,60,1,10486,6317,1723,4
ham15_107,60,1,10561,6374,1798,2
ham15_107,60,1,10532,6339,1769,6
ham15_107,60,1,10581,6358,1818,1
ham15_107,60,1,10527,6342,1764,5
ham15_107,60,1,10519,6367,1756,3
ham15_107,60,1,10516,6361,1753,10
ham15_107,60,1,10533,6363,1770,7
ham15_107,60,1,10576,6383,1813,8
ham15_107,60,1,10537,6373,1774,9
dc2_222,60,1,11468,6956,2006,5
dc2_222,60,1,11441,6940,1979,4
dc2_222,60,1,11504,7006,2042,6
dc2_222,60,1,11537,7017,2075,1
dc2_222,60,1,11526,7013,2064,3
dc2_222,60,1,11460,6918,1998,8
dc2_222,60,1,11485,6933,2023,10
dc2_222,60,1,11536,7022,2074,9
dc2_222,60,1,11501,6978,2039,2
dc2_222,60,1,11502,6969,2040,7
sqn_258,60,1,12357,7399,2134,6
sqn_258,60,1,12403,7432,2180,10
sqn_258,60,1,12328,7302,2105,4
sqn_258,60,1,12336,7301,2113,8
sqn_258,60,1,12377,7388,2154,1
sqn_258,60,1,12380,7358,2157,3
sqn_258,60,1,12338,7296,2115,2
sqn_258,60,1,12350,7264,2127,5
sqn_258,60,1,12407,7378,2184,9
sqn_258,60,1,12379,7352,2156,7
inc_237,60,1,12741,7763,2122,4
inc_237,60,1,12755,7708,2136,6
inc_237,60,1,12801,7767,2182,2
inc_237,60,1,12750,7660,2131,10
inc_237,60,1,12685,7622,2066,3
inc_237,60,1,12720,7755,2101,1
inc_237,60,1,12782,7747,2163,8
inc_237,60,1,12735,7722,2116,7
inc_237,60,1,12703,7712,2084,9
inc_237,60,1,12697,7686,2078,5
cm85a_209,60,1,13810,8437,2396,3
cm85a_209,60,1,13817,8414,2403,2
cm85a_209,60,1,13884,8515,2470,5
cm85a_209,60,1,13922,8490,2508,6
cm85a_209,60,1,13861,8494,2447,1
cm85a_209,60,1,13886,8508,2472,8
cm85a_209,60,1,13764,8310,2350,10
cm85a_209,60,1,13918,8524,2504,7
cm85a_209,60,1,13806,8444,2392,4
cm85a_209,60,1,13836,8458,2422,9
rd84_253,60,1,16850,10128,3192,2
rd84_253,60,1,16797,10048,3139,3
rd84_253,60,1,16839,10016,3181,4
rd84_253,60,1,16749,10008,3091,6
rd84_253,60,1,16854,9997,3196,7
rd84_253,60,1,16810,9994,3152,9
rd84_253,60,1,16804,10001,3146,8
rd84_253,60,1,16789,10031,3131,5
rd84_253,60,1,16850,10044,3192,1
rd84_253,60,1,16824,10037,3166,10
root_255,60,1,21178,12444,4019,5
root_255,60,1,21196,12242,4037,1
root_255,60,1,21165,12554,4006,3
root_255,60,1,21153,12277,3994,7
root_255,60,1,21198,12273,4039,2
root_255,60,1,21204,12370,4045,9
root_255,60,1,21227,12520,4068,8
root_255,60,1,21187,12329,4028,4
root_255,60,1,21096,12449,3937,6
root_255,60,1,21149,12475,3990,10
co14_215,60,1,22489,12979,4553,5
co14_215,60,1,22458,12899,4522,7
co14_215,60,1,22488,12865,4552,10
co14_215,60,1,22509,12941,4573,1
co14_215,60,1,22513,12884,4577,2
co14_215,60,1,22520,12922,4584,6
co14_215,60,1,22512,12935,4576,8
co14_215,60,1,22420,12903,4484,3
co14_215,60,1,22539,12864,4603,4
co14_215,60,1,22496,12964,4560,9
mlp4_245,60,1,23117,13871,4265,7
mlp4_245,60,1,23148,14005,4296,4
mlp4_245,60,1,23182,14069,4330,1
mlp4_245,60,1,23166,13974,4314,3
mlp4_245,60,1,23242,14136,4390,5
mlp4_245,60,1,23227,14008,4375,2
mlp4_245,60,1,23156,14065,4304,9
mlp4_245,60,1,23254,14084,4402,8
mlp4_245,60,1,23140,13998,4288,6
mlp4_245,60,1,23243,14054,4391,10
urf2_277,60,1,25109,15603,4997,2
urf2_277,60,1,25085,15544,4973,6
urf2_277,60,1,25121,15577,5009,1
urf2_277,60,1,25124,15601,5012,3
urf2_277,60,1,25073,15587,4961,5
urf2_277,60,1,25118,15639,5006,9
urf2_277,60,1,25121,15589,5009,7
urf2_277,60,1,25151,15559,5039,8
urf2_277,60,1,25127,15587,5015,4
urf2_277,60,1,25026,15537,4914,10
sym9_148,60,1,25820,15875,4316,7
sym9_148,60,1,25779,15744,4275,9
sym9_148,60,1,25868,15745,4364,1
sym9_148,60,1,25864,15858,4360,3
sym9_148,60,1,25782,15690,4278,2
sym9_148,60,1,25753,15605,4249,5
sym9_148,60,1,25736,15748,4232,8
sym9_148,60,1,25679,15713,4175,6
sym9_148,60,1,25885,15678,4381,4
sym9_148,60,1,25872,15800,4368,10
life_238,60,1,27669,16928,5224,4
life_238,60,1,27602,16780,5157,2
life_238,60,1,27665,16869,5220,9
life_238,60,1,27668,16880,5223,8
life_238,60,1,27564,16728,5119,6
life_238,60,1,27596,16863,5151,5
life_238,60,1,27619,16932,5174,10
life_238,60,1,27665,16896,5220,3
life_238,60,1,27651,16967,5206,1
life_238,60,1,27654,16922,5209,7
hwb7_59,60,1,29514,17835,5135,5
hwb7_59,60,1,29536,17947,5157,4
hwb7_59,60,1,29565,17956,5186,3
hwb7_59,60,1,29555,17879,5176,9
hwb7_59,60,1,29486,17858,5107,2
hwb7_59,60,1,29378,17633,4999,7
hwb7_59,60,1,29432,17849,5053,6
hwb7_59,60,1,29509,17861,5130,10
hwb7_59,60,1,29517,17901,5138,8
hwb7_59,60,1,29576,17924,5197,1
max46_240,60,1,33167,19462,6041,3
max46_240,60,1,33193,19598,6067,10
max46_240,60,1,33230,19749,6104,1
max46_240,60,1,33176,19773,6050,5
max46_240,60,1,33260,19738,6134,4
max46_240,60,1,33241,19819,6115,2
max46_240,60,1,33232,19822,6106,7
max46_240,60,1,33192,19512,6066,9
max46_240,60,1,33234,19842,6108,6
max46_240,60,1,33261,19719,6135,8
clip_206,60,1,41909,24987,8082,8
clip_206,60,1,41924,24902,8097,10
clip_206,60,1,41781,24890,7954,1
clip_206,60,1,41926,24948,8099,5
clip_206,60,1,41896,25002,8069,3
clip_206,60,1,41800,24961,7973,2
clip_206,60,1,41825,24834,7998,7
clip_206,60,1,41944,25032,8117,9
clip_206,60,1,41840,24891,8013,6
clip_206,60,1,41888,24948,8061,4
9symml_195,60,1,43040,26237,8159,7
9symml_195,60,1,43050,26182,8169,5
9symml_195,60,1,43066,26278,8185,2
9symml_195,60,1,43050,26156,8169,3
9symml_195,60,1,42986,26206,8105,1
9symml_195,60,1,43105,26225,8224,6
9symml_195,60,1,43124,26243,8243,8
9symml_195,60,1,43094,26209,8213,4
9symml_195,60,1,43090,26105,8209,9
9symml_195,60,1,43062,26242,8181,10
sym9_193,60,1,42986,26206,8105,1
sym9_193,60,1,43105,26225,8224,6
sym9_193,60,1,43050,26156,8169,3
sym9_193,60,1,43094,26209,8213,4
sym9_193,60,1,43050,26182,8169,5
sym9_193,60,1,43124,26243,8243,8
sym9_193,60,1,43090,26105,8209,9
sym9_193,60,1,43040,26237,8159,7
sym9_193,60,1,43066,26278,8185,2
sym9_193,60,1,43062,26242,8181,10
dist_223,60,1,47315,27988,9269,4
dist_223,60,1,47170,27918,9124,1
dist_223,60,1,47349,28138,9303,10
dist_223,60,1,47268,27600,9222,7
dist_223,60,1,47362,27987,9316,6
dist_223,60,1,47312,27527,9266,9
dist_223,60,1,47257,27992,9211,2
dist_223,60,1,47312,27909,9266,5
dist_223,60,1,47314,28058,9268,3
dist_223,60,1,47340,28033,9294,8
sao2_257,60,1,47802,27888,9225,10
sao2_257,60,1,47690,27967,9113,8
sao2_257,60,1,47905,27976,9328,3
sao2_257,60,1,47899,28009,9322,1
sao2_257,60,1,47855,28047,9278,6
sao2_257,60,1,47776,27893,9199,4
sao2_257,60,1,47817,28205,9240,5
sao2_257,60,1,47818,28188,9241,9
sao2_257,60,1,47877,28021,9300,2
sao2_257,60,1,47811,28025,9234,7
urf5_280,60,1,62319,38447,12490,5
urf5_280,60,1,62182,38532,12353,6
urf5_280,60,1,62275,38500,12446,3
urf5_280,60,1,62156,38369,12327,1
urf5_280,60,1,62272,38517,12443,7
urf5_280,60,1,62229,38453,12400,4
urf5_280,60,1,62294,38568,12465,10
urf5_280,60,1,62315,38413,12486,2
urf5_280,60,1,62226,38432,12397,9
urf5_280,60,1,62292,38544,12463,8
urf1_278,60,1,68882,42843,14116,4
urf1_278,60,1,68875,42743,14109,8
urf1_278,60,1,69000,43023,14234,1
urf1_278,60,1,68900,42874,14134,3
urf1_278,60,1,68878,42800,14112,5
urf1_278,60,1,68983,42893,14217,7
urf1_278,60,1,68902,42862,14136,9
urf1_278,60,1,68868,42609,14102,2
urf1_278,60,1,68732,42613,13966,10
urf1_278,60,1,68846,42849,14080,6
sym10_262,60,1,80367,49150,16084,3
sym10_262,60,1,80483,49299,16200,5
sym10_262,60,1,80424,49133,16141,4
sym10_262,60,1,80202,48961,15919,2
sym10_262,60,1,80435,49207,16152,6
sym10_262,60,1,80501,49298,16218,8
sym10_262,60,1,80453,49307,16170,10
sym10_262,60,1,80544,49384,16261,9
sym10_262,60,1,80408,49210,16125,7
sym10_262,60,1,80508,49219,16225,1
hwb8_113,60,1,85351,52292,15971,4
hwb8_113,60,1,85307,51986,15927,6
hwb8_113,60,1,85297,52362,15917,1
hwb8_113,60,1,85204,52250,15824,3
hwb8_113,60,1,85344,52255,15964,2
hwb8_113,60,1,85302,51923,15922,8
hwb8_113,60,1,85309,52103,15929,10
hwb8_113,60,1,85350,52094,15970,5
hwb8_113,60,1,85272,52391,15892,7
hwb8_113,60,1,85231,52368,15851,9
urf2_152,60,1,97180,58826,16700,5
urf2_152,60,1,97125,58816,16645,3
urf2_152,60,1,97132,58622,16652,2
urf2_152,60,1,97153,58726,16673,8
urf2_152,60,1,97157,58348,16677,7
urf2_152,60,1,97137,58634,16657,4
urf2_152,60,1,97080,58625,16600,6
urf2_152,60,1,97137,58709,16657,1
urf2_152,60,1,97192,58133,16712,10
urf2_152,60,1,97129,58723,16649,9
